#id, rx, ry, rz, epsl1, epsl2, V, x, y, z, qw, qx, qy, qz, lx, ly, lz
31            0.000390718  0.000390718  0.000279085          1.4          0.6   1.8889e-10      0.01547    0.0168872    0.0110743     0.689221    -0.521765     0.148715    -0.480229    0.0113513     0.011426    0.0114596
32            0.000182091  0.000182091  0.000130065          1.4          0.6  1.91196e-11    0.0205129    0.0130677   0.00997579      0.16084     -0.23942      0.77243     0.565827    0.0113513     0.011426    0.0114596
33            0.000162072  0.000162072  0.000115766          1.4          0.6  1.34817e-11    0.0180415     0.014642    0.0099366    -0.717533    -0.634987    -0.237949    -0.159116    0.0113513     0.011426    0.0114596
34            0.000199659  0.000199659  0.000142613          1.4          0.6  2.52047e-11    0.0144953    0.0198459    0.0144385    -0.310721     0.705599     0.589184    -0.241753    0.0113513     0.011426    0.0114596
35            0.000385601  0.000385601  0.000275429          1.4          0.6  1.81565e-10   0.00966345    0.0204339    0.0127572      0.67145    -0.665792     0.232799     0.227334    0.0113513     0.011426    0.0114596
36            0.000184847  0.000184847  0.000132034          1.4          0.6  2.00011e-11    0.0141135    0.0139255    0.0116456    -0.745642    -0.380209     0.118984    -0.534136    0.0113513     0.011426    0.0114596
37            0.000251725  0.000251725  0.000179803          1.4          0.6  5.05119e-11    0.0181864   0.00950697    0.0143285    -0.349088    0.0548147   -0.0255265     0.935137    0.0113513     0.011426    0.0114596
38            0.000435521  0.000435521  0.000311087          1.4          0.6  2.61604e-10    0.0142515    0.0151117    0.0185518     0.456382    -0.852859     0.118108     0.224494    0.0113513     0.011426    0.0114596
39             0.00027838   0.00027838  0.000198843          1.4          0.6   6.8317e-11   0.00956911    0.0137906    0.0122786     0.362676     0.246662    -0.510537     0.739578    0.0113513     0.011426    0.0114596
40            0.000327708  0.000327708  0.000234077          1.4          0.6   1.1145e-10    0.0193076    0.0204747    0.0114555     0.285661    -0.249686    -0.669012    -0.639122    0.0113513     0.011426    0.0114596
41            0.000229845  0.000229845  0.000164175          1.4          0.6  3.84525e-11   0.00953028    0.0172074    0.0188973    -0.383169     0.258524    -0.563413    -0.684772    0.0113513     0.011426    0.0114596
42            0.000326037  0.000326037  0.000232884          1.4          0.6  1.09754e-10   0.00963783     0.010563    0.0145459     0.234467     0.919321       0.2714     0.161916    0.0113513     0.011426    0.0114596
43            0.000372076  0.000372076  0.000265768          1.4          0.6  1.63121e-10    0.0189223    0.0121705    0.0174787     0.354153    -0.620554     0.165006    -0.679898    0.0113513     0.011426    0.0114596
44            0.000137868  0.000137868  9.84774e-05          1.4          0.6  8.29871e-12    0.0205576    0.0141844    0.0181123    -0.354663     0.647048   -0.0867441     0.669342    0.0113513     0.011426    0.0114596
45            0.000345818  0.000345818  0.000247013          1.4          0.6  1.30967e-10    0.0203737     0.019131    0.0124862     0.258123    -0.875027    -0.394324    -0.110497    0.0113513     0.011426    0.0114596
46            0.000543816  0.000543816   0.00038844          1.4          0.6  5.09299e-10    0.0106824    0.0194125    0.0154247    -0.121271    0.0350567     0.983628    -0.128613    0.0113513     0.011426    0.0114596
47            0.000345203  0.000345203  0.000246574          1.4          0.6  1.30269e-10    0.0204202    0.0122084    0.0160214   -0.0960256     0.668656    0.0482647    -0.735764    0.0113513     0.011426    0.0114596
48            0.000222578  0.000222578  0.000158985          1.4          0.6  3.49193e-11    0.0146297    0.0136171    0.0165042     0.867849     0.328488     0.369256     0.050822    0.0113513     0.011426    0.0114596
49            0.000357982  0.000357982  0.000255701          1.4          0.6  1.45278e-10    0.0102101       0.0122    0.0199485     0.832248    -0.109024     0.420752    -0.344158    0.0113513     0.011426    0.0114596
50            0.000185858  0.000185858  0.000132756          1.4          0.6  2.03311e-11    0.0109543    0.0140002    0.0178443    -0.295305    -0.271784     0.910216    -0.102156    0.0113513     0.011426    0.0114596
51            0.000257275  0.000257275  0.000183768          1.4          0.6  5.39273e-11    0.0189193    0.0158224    0.0109635     0.275778    -0.145455     0.448793     0.837481    0.0113513     0.011426    0.0114596
52            0.000395066  0.000395066   0.00028219          1.4          0.6  1.95266e-10    0.0125574    0.0168455    0.0193186     0.354978     0.587707    -0.631809    -0.359734    0.0113513     0.011426    0.0114596
53            0.000225307  0.000225307  0.000160934          1.4          0.6  3.62195e-11    0.0132271     0.018126    0.0149536    -0.584319    -0.672875    -0.246292     0.380987    0.0113513     0.011426    0.0114596
54            0.000224098  0.000224098   0.00016007          1.4          0.6  3.56392e-11    0.0127763    0.0181524    0.0157321      0.28425     0.273222    -0.905663     0.155966    0.0113513     0.011426    0.0114596
55            0.000191412  0.000191412  0.000136723          1.4          0.6  2.22086e-11   0.00953954   0.00981012    0.0150174    -0.257759    -0.468966    -0.406348    -0.740617    0.0113513     0.011426    0.0114596
56            0.000139126  0.000139126  9.93754e-05          1.4          0.6  8.52781e-12    0.0123469      0.01215    0.0178148    -0.458476    0.0660496    -0.209293    -0.861182    0.0113513     0.011426    0.0114596
57            0.000323655  0.000323655  0.000231182          1.4          0.6  1.07365e-10    0.0122421    0.0204015    0.0112605      0.53367    -0.392711     0.707853    -0.244785    0.0113513     0.011426    0.0114596
58            0.000208319  0.000208319    0.0001488          1.4          0.6   2.8629e-11    0.0148972    0.0107054    0.0128179    -0.601462    -0.592823    -0.533125   -0.0508229    0.0113513     0.011426    0.0114596
59            0.000219492  0.000219492   0.00015678          1.4          0.6  3.34866e-11    0.0136657    0.0136454    0.0140041     0.343269    -0.564884    -0.602674     0.447053    0.0113513     0.011426    0.0114596
60            0.000266325  0.000266325  0.000190232          1.4          0.6  5.98211e-11    0.0171207      0.01208    0.0200458 -0.000670316    -0.441605    -0.778858    -0.445381    0.0113513     0.011426    0.0114596
61            0.000175526  0.000175526  0.000125376          1.4          0.6  1.71254e-11    0.0115868    0.0105208    0.0179125    -0.874538   -0.0449159     0.480374    0.0490546    0.0113513     0.011426    0.0114596
62            0.000291108  0.000291108  0.000207934          1.4          0.6  7.81229e-11    0.0110356    0.0151644    0.0156762     0.241554     0.169305    -0.185225     0.937379    0.0113513     0.011426    0.0114596
63            0.000194872  0.000194872  0.000139194          1.4          0.6   2.3435e-11    0.0199192    0.0173392   0.00944404     0.313604     0.605564     0.236757      0.69202    0.0113513     0.011426    0.0114596
64            0.000295828  0.000295828  0.000211306          1.4          0.6  8.19853e-11     0.019628    0.0204501     0.019773     0.783032    -0.221561     0.414446    -0.407438    0.0113513     0.011426    0.0114596
65            0.000330158  0.000330158  0.000235827          1.4          0.6  1.13968e-10    0.0118417    0.0143789   0.00960317    -0.789833     0.443829     0.410287     0.104136    0.0113513     0.011426    0.0114596
66            0.000185673  0.000185673  0.000132624          1.4          0.6  2.02705e-11    0.0178045     0.019056    0.0181309    -0.305557    -0.869986    0.0169323    -0.386616    0.0113513     0.011426    0.0114596
67            0.000250264  0.000250264   0.00017876          1.4          0.6  4.96374e-11   0.00950608    0.0180215    0.0158873     0.427882      0.54882      -0.4668    -0.545722    0.0113513     0.011426    0.0114596
68            0.000328493  0.000328493  0.000234638          1.4          0.6  1.12252e-10   0.00965638    0.0157038    0.0166221     0.130755     -0.89366     0.425708    0.0552089    0.0113513     0.011426    0.0114596
69            0.000250289  0.000250289  0.000178778          1.4          0.6  4.96526e-11    0.0168807    0.0173439    0.0101231    -0.651197    -0.717787    -0.240418   -0.0540726    0.0113513     0.011426    0.0114596
70            0.000174775  0.000174775  0.000124839          1.4          0.6  1.69065e-11    0.0205177     0.015891    0.0181499    -0.210444     -0.87993    -0.425476   -0.0201733    0.0113513     0.011426    0.0114596
71            0.000279228  0.000279228  0.000199449          1.4          0.6  6.89438e-11    0.0181935    0.0124508    0.0205267     0.983664   -0.0246359   -0.0233953      0.17678    0.0113513     0.011426    0.0114596
72             0.00031898   0.00031898  0.000227843          1.4          0.6   1.0278e-10    0.0100258    0.0104468   0.00956224    -0.633199    -0.468681     0.568786     0.236391    0.0113513     0.011426    0.0114596
73            0.000272699  0.000272699  0.000194785          1.4          0.6  6.42197e-11    0.0122262    0.0108551    0.0114768    -0.368847    -0.715426      0.39079    -0.446544    0.0113513     0.011426    0.0114596
74            0.000406255  0.000406255  0.000290182          1.4          0.6  2.12331e-10    0.0114973    0.0180482     0.019911    -0.175726    -0.792896     0.476164    -0.337201    0.0113513     0.011426    0.0114596
75            0.000294974  0.000294974  0.000210695          1.4          0.6  8.12766e-11    0.0122699    0.0182748     0.019313    -0.668112    -0.523295    -0.526114    0.0546946    0.0113513     0.011426    0.0114596
76            0.000393452  0.000393452  0.000281037          1.4          0.6  1.92882e-10    0.0200167    0.0144287    0.0161839     0.409461    -0.505532    0.0918225    -0.753888    0.0113513     0.011426    0.0114596
77            0.000192954  0.000192954  0.000137825          1.4          0.6    2.275e-11    0.0117317    0.0205743    0.0107988     0.645925    -0.637872    -0.291349    -0.301688    0.0113513     0.011426    0.0114596
78            0.000193328  0.000193328  0.000138091          1.4          0.6  2.28823e-11    0.0156183     0.020529    0.0198269     0.686793    -0.267231    -0.605487     0.300482    0.0113513     0.011426    0.0114596
79            0.000363611  0.000363611  0.000259722          1.4          0.6   1.5224e-10   0.00966048    0.0195049    0.0178106     0.639975    -0.553894     0.346512     0.404428    0.0113513     0.011426    0.0114596
80             0.00024687   0.00024687  0.000176335          1.4          0.6  4.76453e-11    0.0183926    0.0179405    0.0126568    -0.798546    -0.279851     0.424515    -0.322172    0.0113513     0.011426    0.0114596
81            0.000198731  0.000198731  0.000141951          1.4          0.6  2.48551e-11    0.0119084    0.0148723     0.016571     0.100607       0.2769   -0.0503749     0.954289    0.0113513     0.011426    0.0114596
82            0.000400944  0.000400944  0.000286389          1.4          0.6  2.04112e-10    0.0170368    0.0124402    0.0106567     0.812369    -0.355707      0.43938     0.143089    0.0113513     0.011426    0.0114596
83            0.000236528  0.000236528  0.000168948          1.4          0.6  4.19048e-11    0.0150296   0.00983188    0.0107351     0.693234     0.382533     0.554159    -0.256911    0.0113513     0.011426    0.0114596
84            0.000346026  0.000346026  0.000247161          1.4          0.6  1.31203e-10    0.0139222    0.0173008    0.0159559     -0.14612     0.340153    0.0401364     0.928081    0.0113513     0.011426    0.0114596
85            0.000338313  0.000338313  0.000241652          1.4          0.6  1.22624e-10    0.0167058    0.0156816    0.0110379    -0.618598      0.53052     0.478403     0.327133    0.0113513     0.011426    0.0114596
86            0.000387206  0.000387206  0.000276576          1.4          0.6  1.83841e-10    0.0196484    0.0133756     0.013147    -0.259534     0.521909    -0.650098     0.487469    0.0113513     0.011426    0.0114596
87             0.00030651   0.00030651  0.000218936          1.4          0.6  9.11905e-11    0.0139423     0.010103    0.0195856   -0.0892712     0.794693    -0.202288     0.565309    0.0113513     0.011426    0.0114596
88            0.000346066  0.000346066   0.00024719          1.4          0.6  1.31249e-10    0.0142039    0.0170732    0.0114799     0.345942     -0.73097      0.43394    -0.397118    0.0113513     0.011426    0.0114596
89            0.000236763  0.000236763  0.000169116          1.4          0.6  4.20296e-11    0.0179175    0.0180514    0.0156492    -0.466934    -0.102696    -0.758963     0.442042    0.0113513     0.011426    0.0114596
90            0.000220399  0.000220399  0.000157428          1.4          0.6  3.39038e-11    0.0170083    0.0127778    0.0126062     0.536511     0.170255    -0.803143     0.195273    0.0113513     0.011426    0.0114596
91            0.000391116  0.000391116  0.000279369          1.4          0.6  1.89467e-10    0.0113919    0.0168852     0.015098      0.54854    0.0259389  -0.00433856      0.83571    0.0113513     0.011426    0.0114596
92            0.000253172  0.000253172  0.000180837          1.4          0.6   5.1388e-11    0.0095448     0.010559    0.0171416     0.209964    -0.330558     0.775612     0.495048    0.0113513     0.011426    0.0114596
93            0.000459824  0.000459824  0.000328446          1.4          0.6  3.07888e-10   0.00965443   0.00973428    0.0127788    -0.658978     -0.23197      0.67565     0.235446    0.0113513     0.011426    0.0114596
94             0.00031887   0.00031887  0.000227765          1.4          0.6  1.02674e-10    0.0106125    0.0134003    0.0146939     0.402724     0.751402     0.522694  0.000460422    0.0113513     0.011426    0.0114596
95            0.000305896  0.000305896  0.000218497          1.4          0.6  9.06433e-11    0.0194557    0.0128501    0.0194145     0.591875   -0.0153333     0.279556     0.755842    0.0113513     0.011426    0.0114596
96            0.000188245  0.000188245  0.000134461          1.4          0.6  2.11245e-11    0.0111124    0.0169721    0.0180958     0.478996    -0.728562      0.30302     0.384629    0.0113513     0.011426    0.0114596
97            0.000407776  0.000407776  0.000291269          1.4          0.6  2.14725e-10    0.0197503    0.0151967    0.0166435     0.484079     0.294686    -0.388151      0.72675    0.0113513     0.011426    0.0114596
98            0.000257693  0.000257693  0.000184067          1.4          0.6  5.41907e-11    0.0171952    0.0188505    0.0113023    -0.444229    -0.412367     0.465623    -0.644833    0.0113513     0.011426    0.0114596
99            0.000292436  0.000292436  0.000208883          1.4          0.6  7.91968e-11    0.0159159    0.0130722   0.00948128    -0.999692   -0.0165339    0.0166273    0.0081888    0.0113513     0.011426    0.0114596
100           0.000249037  0.000249037  0.000177884          1.4          0.6  4.89112e-11   0.00954245    0.0137852    0.0205514 -0.000967177     0.426971    -0.904217   -0.0093121    0.0113513     0.011426    0.0114596
101           0.000213582  0.000213582  0.000152559          1.4          0.6   3.0854e-11    0.0123238    0.0188772    0.0173088     0.116259    -0.573746     0.189338    -0.788321    0.0113513     0.011426    0.0114596
102           0.000393445  0.000393445  0.000281032          1.4          0.6  1.92872e-10    0.0163066    0.0126533   0.00962362    -0.341135     0.708881     0.100117    -0.609172    0.0113513     0.011426    0.0114596
103           0.000290972  0.000290972  0.000207837          1.4          0.6  7.80133e-11     0.014955    0.0177795     0.010568   -0.0572404    -0.455235      0.76755    -0.447607    0.0113513     0.011426    0.0114596
104           0.000119898  0.000119898  8.56416e-05          1.4          0.6  5.45828e-12    0.0162191    0.0168579    0.0174742    -0.248105    -0.163962    -0.951006   -0.0845458    0.0113513     0.011426    0.0114596
105           0.000304481  0.000304481  0.000217486          1.4          0.6  8.93918e-11    0.0183887    0.0112576    0.0156631     0.874026    0.0702511     0.480721  -0.00712683    0.0113513     0.011426    0.0114596
106           0.000232152  0.000232152  0.000165823          1.4          0.6  3.96215e-11    0.0116989    0.0147199    0.0119545   -0.0100014      0.95435    -0.167415    -0.247161    0.0113513     0.011426    0.0114596
107           0.000276481  0.000276481  0.000197487          1.4          0.6   6.6929e-11    0.0112654    0.0197959    0.0204804     0.697251     0.366814     0.603104     0.124717    0.0113513     0.011426    0.0114596
108           0.000388025  0.000388025  0.000277161          1.4          0.6  1.85011e-10    0.0175032    0.0198675    0.0173936     0.322203    -0.664153     0.672723   -0.0502982    0.0113513     0.011426    0.0114596
109           0.000238497  0.000238497  0.000170355          1.4          0.6  4.29602e-11   0.00953305   0.00950514    0.0146412    -0.932317   -0.0305735    0.0302577    -0.359076    0.0113513     0.011426    0.0114596
110           0.000395047  0.000395047  0.000282177          1.4          0.6  1.95238e-10   0.00980662    0.0160886    0.0128141     0.124646   -0.0298192    -0.827759    -0.546249    0.0113513     0.011426    0.0114596
111           0.000306413  0.000306413  0.000218866          1.4          0.6   9.1104e-11    0.0203757    0.0169058     0.016605     0.485901      0.86702    -0.099995    0.0466666    0.0113513     0.011426    0.0114596
112           0.000134993  0.000134993  9.64235e-05          1.4          0.6  7.79022e-12    0.0170308    0.0158261    0.0206275     0.562478    0.0121488   -0.0611114    -0.824461    0.0113513     0.011426    0.0114596
113           0.000401544  0.000401544  0.000286817          1.4          0.6  2.05029e-10    0.0100091    0.0172999    0.0168003    -0.109946      0.29581    -0.710369    -0.629114    0.0113513     0.011426    0.0114596
114           0.000327404  0.000327404   0.00023386          1.4          0.6  1.11139e-10    0.0164224    0.0171657    0.0150296      0.26856      0.74621    -0.607196   -0.0485662    0.0113513     0.011426    0.0114596
115           0.000573403  0.000573403  0.000409574          1.4          0.6  5.97032e-10    0.0163978     0.020262     0.019258     0.777816    -0.622548    0.0572891    0.0644523    0.0113513     0.011426    0.0114596
116           0.000200179  0.000200179  0.000142985          1.4          0.6  2.54022e-11    0.0169791    0.0190796    0.0158075     0.824634    0.0604278     0.383681    -0.411236    0.0113513     0.011426    0.0114596
117           0.000192884  0.000192884  0.000137774          1.4          0.6  2.27252e-11    0.0106525    0.0135033     0.013173    -0.750631    -0.240187     0.439245     0.431192    0.0113513     0.011426    0.0114596
118           0.000402526  0.000402526  0.000287518          1.4          0.6  2.06537e-10    0.0114992    0.0203591    0.0160178     0.884773     0.136899    -0.315804    -0.314172    0.0113513     0.011426    0.0114596
119           0.000329244  0.000329244  0.000235174          1.4          0.6  1.13024e-10    0.0157416   0.00961175    0.0138353   -0.0394933    -0.483325     0.856575     0.176401    0.0113513     0.011426    0.0114596
120           0.000178145  0.000178145  0.000127246          1.4          0.6  1.79034e-11    0.0174837    0.0151241    0.0094311     0.683504    -0.174305   -0.0307189    -0.708164    0.0113513     0.011426    0.0114596
121           0.000347471  0.000347471  0.000248194          1.4          0.6  1.32854e-10    0.0155985    0.0134926   0.00997237    -0.376133     0.643513       0.3842    -0.544798    0.0113513     0.011426    0.0114596
122           0.000346978  0.000346978  0.000247842          1.4          0.6  1.32289e-10    0.0141723    0.0204571    0.0111299     0.710752    -0.695131   -0.0762052   -0.0762739    0.0113513     0.011426    0.0114596
123           0.000399551  0.000399551  0.000285393          1.4          0.6  2.01991e-10    0.0167304    0.0197053    0.0198108     -0.24018   -0.0548213     0.904263     0.348736    0.0113513     0.011426    0.0114596
124           0.000333815  0.000333815  0.000238439          1.4          0.6  1.17797e-10    0.0169679    0.0136596    0.0178439     0.812168    0.0496628    -0.475389     0.334548    0.0113513     0.011426    0.0114596
125           0.000190219  0.000190219   0.00013587          1.4          0.6  2.17959e-11    0.0127497    0.0124448    0.0127752     0.955725    -0.165979     -0.10819     0.217567    0.0113513     0.011426    0.0114596
126           0.000139724  0.000139724  9.98027e-05          1.4          0.6  8.63827e-12    0.0135979   0.00990868    0.0206065   -0.0294441     0.497025     0.530968    -0.685691    0.0113513     0.011426    0.0114596
127           0.000147103  0.000147103  0.000105073          1.4          0.6  1.00804e-11    0.0191159    0.0168662    0.0105528     0.223154     0.969097   -0.0768716   -0.0717189    0.0113513     0.011426    0.0114596
128           0.000149545  0.000149545  0.000106818          1.4          0.6  1.05909e-11    0.0183777    0.0197153     0.020115     0.216186     0.685867     0.590861     0.365697    0.0113513     0.011426    0.0114596
129           0.000215485  0.000215485  0.000153918          1.4          0.6  3.16861e-11    0.0152088    0.0184516    0.0116796     0.620026    -0.185266   -0.0685284    -0.759307    0.0113513     0.011426    0.0114596
130           0.000379971  0.000379971  0.000271408          1.4          0.6  1.73727e-10    0.0133557    0.0137517    0.0174958     -0.16243    -0.172053    -0.844872     0.479798    0.0113513     0.011426    0.0114596
131           0.000280141  0.000280141    0.0002001          1.4          0.6  6.96217e-11     0.017896    0.0199229    0.0194317     0.141036     0.158336     0.807266    -0.550782    0.0113513     0.011426    0.0114596
132           0.000284489  0.000284489  0.000203206          1.4          0.6  7.29144e-11    0.0155642   0.00949718    0.0130587    -0.670934     0.739054   -0.0553045   -0.0242582    0.0113513     0.011426    0.0114596
133           0.000374377  0.000374377  0.000267412          1.4          0.6  1.66167e-10    0.0148432    0.0104397    0.0132716     0.939978   -0.0457574    -0.300409      0.15525    0.0113513     0.011426    0.0114596
134           0.000190198  0.000190198  0.000135856          1.4          0.6   2.1789e-11    0.0170952    0.0108502     0.012027    0.0818438     -0.61422    -0.621121     0.479838    0.0113513     0.011426    0.0114596
135           0.000222317  0.000222317  0.000158798          1.4          0.6  3.47966e-11    0.0115263     0.017104   0.00947113     0.781205    -0.384871     0.486406   -0.0707336    0.0113513     0.011426    0.0114596
136           0.000294726  0.000294726  0.000210519          1.4          0.6  8.10724e-11     0.011256    0.0131889    0.0193857     0.379614    -0.124459    -0.360728      0.84278    0.0113513     0.011426    0.0114596
137           0.000476453  0.000476453  0.000340324          1.4          0.6  3.42513e-10    0.0191752    0.0143602    0.0197724     0.110983     0.683341    -0.486784       0.5327    0.0113513     0.011426    0.0114596
138            0.00028704   0.00028704  0.000205029          1.4          0.6  7.48936e-11     0.017562    0.0185548    0.0129963     0.240067    -0.173485    -0.309304     -0.90366    0.0113513     0.011426    0.0114596
139           0.000138287  0.000138287  9.87763e-05          1.4          0.6   8.3745e-12     0.014441    0.0195133    0.0116784    -0.840679    -0.428794     0.284653    -0.168428    0.0113513     0.011426    0.0114596
140            0.00036151   0.00036151  0.000258222          1.4          0.6  1.49616e-10    0.0134534    0.0193674    0.0151703    -0.342404     0.829264    0.0618409     -0.43733    0.0113513     0.011426    0.0114596
141           0.000212742  0.000212742  0.000151959          1.4          0.6  3.04915e-11    0.0119861    0.0160506    0.0170033    -0.690958    -0.539477     0.258385    -0.405929    0.0113513     0.011426    0.0114596
142           0.000363522  0.000363522  0.000259659          1.4          0.6  1.52128e-10    0.0156279   0.00954925   0.00964581     0.607899     0.595442     0.376016    -0.366769    0.0113513     0.011426    0.0114596
143           0.000244836  0.000244836  0.000174883          1.4          0.6  4.64773e-11    0.0199875    0.0115793    0.0201259     0.332411    -0.702262    -0.625506    0.0712278    0.0113513     0.011426    0.0114596
144           0.000381063  0.000381063  0.000272188          1.4          0.6   1.7523e-10    0.0117038    0.0160007   0.00963159     -0.50238     0.133242     0.769061      0.37203    0.0113513     0.011426    0.0114596
145           0.000344879  0.000344879  0.000246342          1.4          0.6  1.29902e-10     0.012008    0.0172595    0.0192375    -0.344089    -0.413752    0.0668852    -0.840201    0.0113513     0.011426    0.0114596
146           0.000285551  0.000285551  0.000203965          1.4          0.6  7.37343e-11    0.0204715    0.0104041    0.0189387    -0.218266    -0.676238     0.218674     0.668763    0.0113513     0.011426    0.0114596
147           0.000192743  0.000192743  0.000137674          1.4          0.6  2.26754e-11    0.0185188    0.0182249   0.00946072    -0.627187    -0.643034     -0.40029    -0.181417    0.0113513     0.011426    0.0114596
148           0.000176884  0.000176884  0.000126346          1.4          0.6  1.75261e-11    0.0179565    0.0103878      0.01213     0.909764    -0.224843    -0.334916   -0.0980082    0.0113513     0.011426    0.0114596
149           0.000189612  0.000189612  0.000135437          1.4          0.6  2.15881e-11    0.0118413    0.0137843     0.016071     0.151918      0.18869     0.851724     0.464633    0.0113513     0.011426    0.0114596
150           0.000168479  0.000168479  0.000120342          1.4          0.6  1.51446e-11    0.0198715    0.0120615    0.0115625     0.469506    -0.118465     0.870496   -0.0881278    0.0113513     0.011426    0.0114596
151           0.000186742  0.000186742  0.000133387          1.4          0.6  2.06227e-11     0.013686     0.013234    0.0205645     0.647986    -0.354458      0.65234    -0.170074    0.0113513     0.011426    0.0114596
152           0.000211237  0.000211237  0.000150884          1.4          0.6  2.98488e-11     0.015701    0.0116854    0.0126238     0.220037    -0.588994     0.372607     -0.68252    0.0113513     0.011426    0.0114596
153            0.00033427   0.00033427  0.000238764          1.4          0.6  1.18279e-10    0.0119635     0.014096    0.0134643     0.122102     0.402399    0.0722126    -0.904407    0.0113513     0.011426    0.0114596
